Vertices
6555,4406363901,-108862.55756575913,1.4685995132466998E7
17439,504618603,-99231.13933973604,1.4686105182915594E7
16730,4564701331,-94803.39652711026,1.4695908878962725E7
10109,868545351,-108602.92474877158,1.469608176926388E7
27555,5083164267,-111057.53093947687,1.4684165429656573E7
1215,1892724801,-111937.40133695002,1.4680468921249447E7
1208,1892724802,-111766.20010855126,1.468050525593124E7
24046,1892724803,-111496.77022429388,1.4680747487143207E7
27556,5083164270,-111061.3931792222,1.4684164294197768E7
30453,4564701323,-93455.98961682538,1.469447557372707E7
30444,4564701326,-93943.69849477935,1.4694811502554435E7
27550,5083164240,-110995.42311532512,1.4684182439274764E7
20837,1805757287,-110438.58762629959,1.4683144585398205E7
20824,492035483,-107430.9447488223,1.4682696825010387E7
20839,1805757291,-110424.06003883187,1.4683121976409622E7
17197,3372091442,-109889.02231336791,1.4683461857078912E7
20836,492035487,-107057.9038664075,1.4682554146819035E7
20833,492035486,-107114.43398534997,1.4682576165814318E7
14967,3372091440,-109940.67628818697,1.4683424798820429E7
20831,492035485,-107237.5420725722,1.4682598563295862E7
14966,3372091441,-109924.49519444119,1.4683435964165354E7
15571,3372091438,-110002.89657978366,1.4683399150809746E7
17200,3372091439,-109958.08574784122,1.4683454187165996E7
15569,3372091437,-110003.76567152074,1.4683438669228982E7
21272,3372091434,-110037.57907502879,1.4683438502249744E7
15592,3372091435,-110011.19576576843,1.4683373602986611E7
15594,3372091432,-110037.13590499348,1.4683298562517868E7
1599,5083164204,-111215.29719427934,1.4684046507044561E7
15557,3372091433,-110038.84041251839,1.46834928595571E7
21274,3372091430,-110049.45994432455,1.4683415136288624E7
8081,504618698,-97780.55566963114,1.4687597621064764E7
21269,3372091431,-110042.98244905836,1.4683478198780162E7
1039,293589413,-108407.5704260514,1.468175692115377E7
15556,3372091428,-110051.24982941669,1.4683501776248312E7
21268,3372091429,-110050.2440817481,1.468348996525034E7
1037,293589411,-108427.91682245125,1.4681912167315628E7
21275,3372091426,-110063.33639203131,1.4683401610970495E7
14973,3372091427,-110065.46741344509,1.4683224690903777E7
1032,293589409,-108453.37486560163,1.4682177174495414E7
21276,3372091424,-110081.44254445416,1.4683385514172126E7
15627,3372091425,-110075.49215714922,1.468350894522352E7
17207,3372091422,-110098.90296601072,1.4683566141177887E7
15625,3372091423,-110098.52781772662,1.4683511616891298E7
17208,3372091420,-110096.07232558345,1.4683577373314511E7
17090,3372091421,-110069.01350229273,1.4683616991921281E7
15622,3372091418,-110140.07284577622,1.4683496009898689E7
15623,3372091419,-110128.40629425507,1.468350411395762E7
15600,3372091416,-110283.26904279715,1.4683281664219167E7
15619,3372091417,-110207.07130529075,1.4683423451854588E7
19178,3372091409,-110702.19965367304,1.4682659366001733E7
21278,3372091407,-110703.3982842452,1.4682644582773354E7
13007,3372091404,-110732.25402548168,1.4682680661420321E7
13006,3372091402,-110744.84275073642,1.4682678924836267E7
8552,3372091403,-110711.27524598982,1.4682639161514156E7
15510,1898099156,-117552.42071726237,1.4690106361637076E7
8555,3372091401,-110736.91258276258,1.4682662360496037E7
27476,5267323130,-109030.51930558466,1.4682540198486838E7
7936,4845199851,-107794.84381903114,1.4682665143483305E7
7939,4845199852,-107788.24720682061,1.4682681474052604E7
1880,4845199866,-108434.2724893593,1.4682224117924683E7
1878,4845199867,-108424.96667281774,1.4682230941809466E7
11379,4845199870,-107922.3525164114,1.4683041414494136E7
11377,4845199871,-107925.12457741605,1.4683049140066799E7
163,492035173,-107935.9445157585,1.4683217377213232E7
1879,4845199868,-108429.01260743524,1.4682227290530168E7
11380,4845199869,-107921.74771004851,1.4683037362464672E7
20942,492035179,-107558.82554376521,1.4683042694668282E7
450,4954056251,-115122.79089740066,1.4691179069646208E7
451,4954056250,-115123.14407916408,1.4691170264274485E7
448,4954056252,-115108.25822951146,1.4691270440684251E7
432,4954056255,-115408.48402054857,1.4691311729083385E7
431,4954056254,-115413.98716332522,1.4691305606511392E7
8381,4954056243,-115457.48897065948,1.4691005589351755E7
8378,4954056245,-115428.5511727185,1.4691011121930448E7
16336,1922020339,-107873.42164505647,1.4687449621801754E7
8380,4954056244,-115439.64772197834,1.4691012457764339E7
8376,4954056247,-115411.20902276,1.4691005299921079E7
8377,4954056246,-115422.65814308665,1.469100902912402E7
8639,1684252132,-113705.94595502346,1.4679051356589787E7
15953,4406363941,-108826.02335060752,1.4685961892467046E7
6817,1532074699,-110246.59901433343,1.4682067057255123E7
11492,4561030720,-106013.98493184424,1.4684575575188454E7
11491,4561030721,-106011.54701984604,1.4684567348678086E7
1940,1532074703,-110044.89157557295,1.4681776914134314E7
11528,4561030724,-106521.4443056429,1.4685541950819977E7
11527,4561030725,-106514.57155370952,1.468551802826141E7
15952,4406363910,-108866.53106378549,1.468596594449651E7
15951,4406363919,-108894.63607582219,1.4685968805407424E7
11189,4540059482,-103498.6240437522,1.4689201456628367E7
17505,4845199626,-108094.48745837223,1.4681959422439473E7
20913,266128924,-104408.31534808938,1.4688699884398699E7
11188,4540059483,-103512.5352571212,1.4689180595355792E7
17514,4845199627,-108306.53768859619,1.4682098939157285E7
11211,4540059481,-102949.10800039122,1.4689002116816202E7
11178,4540059486,-103676.33742204632,1.4688703112663932E7
11187,4540059484,-103536.5118783734,1.4689138694699459E7
12671,4540059474,-102397.10035029014,1.4688971926970301E7
12668,4540059475,-102382.04507727954,1.4689051175315795E7
12675,4540059472,-102521.27438993417,1.4688455037178699E7
11220,4540059478,-102424.33315131917,1.4689495195368722E7
14106,4887011972,-93379.17017111507,1.469160610234484E7
23404,266128912,-104759.58956819506,1.4689116453065194E7
11208,4540059479,-103013.56322747313,1.4688950486836372E7
11219,4540059476,-102436.94738640836,1.468948858299097E7
23392,266128908,-104948.28924141859,1.468911205594531E7
23390,266128904,-104991.6348015499,1.4689100022308355E7
23442,4540059470,-102561.4134399037,1.4688364111418622E7
23441,4540059471,-102551.70584653833,1.4688386341920929E7
31209,4540059469,-102359.99908744979,1.468750273233081E7
17396,4887011989,-100124.24252030441,1.4685382697156448E7
23384,266128899,-105051.25550533619,1.4689043126916613E7
4761,5477140375,-108093.9492223944,1.4681780754656749E7
11536,4561030712,-106630.06949268433,1.4685818067684941E7
11537,4561030713,-106625.65634161445,1.4685828086439114E7
11510,4561030716,-106629.91960992238,1.4684769883359633E7
11509,4561030717,-106624.9902170363,1.4684763471356964E7
8482,266128949,-103128.63043602777,1.4687786196282167E7
22740,266128945,-103580.02207574382,1.468809219129846E7
22739,266128941,-103694.52690754057,1.4688158671298359E7
1817,1038089261,-102022.20000953623,1.4685509189493839E7
20933,266128937,-103805.39319210692,1.4688219997205837E7
20923,266128932,-104245.6633003234,1.4688430669342162E7
11180,4540059488,-103693.46552162989,1.4688765173280051E7
10738,266128860,-106951.3506616419,1.4688423066220947E7
5759,266128856,-107743.63971603915,1.4688365814606829E7
5755,266128848,-107824.12090484885,1.4688129973133635E7
20251,1349751422,-93278.72019841002,1.46935127491873E7
24061,5116457698,-114763.86495169756,1.4678992591030596E7
24064,5116457697,-114771.96786496181,1.4679090975196557E7
21584,1021968126,-111880.50731947827,1.468574613302999E7
5752,266128839,-107921.34450718909,1.4687985447038738E7
6600,5256903496,-98245.26491191528,1.4685800935615309E7
24069,5116457685,-114776.6889055039,1.4679268629971914E7
30397,266128895,-105155.4965666778,1.4688940156387629E7
6584,5256903538,-98066.26200130278,1.4685594237584803E7
30387,266128891,-105303.95646095532,1.4688913907251699E7
30727,266128880,-105848.03295889564,1.4688944742750647E7
16735,4053808013,-94714.46259347111,1.4695760289706416E7
24068,5116457690,-114776.6889055039,1.4679248180581456E7
30735,266128883,-105651.49078212555,1.4688981166488035E7
740,266128872,-106251.23434104837,1.468863520777455E7
745,266128875,-106046.17907574054,1.46888044690603E7
736,266128868,-106549.15488299076,1.4688496548216814E7
733,266128864,-106740.1744152582,1.4688450617794916E7
10968,1739957741,-89260.62541060668,1.4714053399364578E7
5254,530505215,-115325.37890554465,1.4683695583481783E7
5253,530505213,-115405.21054815389,1.4683681245531369E7
6570,4746303644,-110063.91602676455,1.4681157220792966E7
4255,955972186,-109283.02788222533,1.4689419609434474E7
378,4525051667,-114482.48703151678,1.4690869523538161E7
619,492036086,-107678.17946930479,1.4682849065545993E7
21119,4525051666,-115074.18380682616,1.4691843925304972E7
3488,4996197242,-116221.84878624554,1.468384529706495E7
21317,3504083560,-101249.02026800945,1.4686037300290108E7
21879,3504083561,-101093.3423154063,1.4686032057142094E7
15237,4845199882,-107985.28277797118,1.468305273568635E7
15236,4845199883,-107987.5349876913,1.4683049173462646E7
15241,4845199880,-107971.73663276943,1.4683063622732546E7
15238,4845199881,-107982.4087395786,1.4683056086403023E7
15232,4845199886,-107991.09825566784,1.4683033232511563E7
15231,4845199887,-107990.42593434219,1.4683029035766758E7
15234,4845199884,-107990.49316633595,1.4683041414494136E7
15233,4845199885,-107991.03102339721,1.4683037295672975E7
11374,4845199874,-107933.42427263185,1.4683058913918087E7
11373,4845199875,-107937.0366345334,1.468306142973858E7
11378,4845199872,-107923.52853590813,1.4683045433127753E7
11375,4845199873,-107930.31603228668,1.4683056164326666E7
15244,4845199878,-107958.62864876969,1.4683066773074137E7
15242,4845199879,-107967.56883929056,1.4683065147809574E7
15245,4845199876,-107954.02432672764,1.4683066739678293E7
15246,4845199877,-107949.5881820764,1.4683066183080837E7
11387,4845199898,-107930.38323678767,1.468301453083711E7
11386,4845199899,-107927.64467823957,1.4683017792498188E7
11391,4845199896,-107945.26979108926,1.4683005502826408E7
11389,4845199897,-107937.13744590634,1.468300918750155E7
11384,4845199900,-107923.74694056377,1.4683025161848482E7
11382,4845199901,-107921.8485109362,1.4683033043268431E7
15227,4845199890,-107982.45916082093,1.4683014452913467E7
15226,4845199891,-107979.23223622503,1.4683011558606705E7
15230,4845199888,-107989.23257156335,1.468302513958458E7
15229,4845199889,-107987.45094939538,1.4683021210006561E7
11395,4845199894,-107963.14909066545,1.4683004345103702E7
11393,4845199895,-107954.0075228966,1.4683003944353538E7
15224,4845199892,-107971.65260350781,1.4683006983375635E7
11394,4845199893,-107958.54462700254,1.468300383303404E7
10103,1349751443,-87237.61922498935,1.4702007628585326E7
10954,1739957589,-90157.38055971924,1.4713842003651557E7
23274,955972127,-109321.79671058783,1.4689415290238231E7
9883,1349751445,-85035.2144236721,1.470135928160705E7
9892,1349751444,-85284.82504036727,1.4701412614775088E7
11696,1349751425,-92770.39504382033,1.469443566568962E7
10943,1739957571,-90460.64241046224,1.471411946748236E7
17919,1349751435,-87393.21521287513,1.4701749667929312E7
10101,1349751439,-87334.22216664552,1.4701921979369111E7
1602,5083164154,-111335.75572371509,1.4684188884673283E7
27947,1006303483,-111479.17499766935,1.4685224812722659E7
30591,1821159301,-90621.94644740058,1.4696983468271255E7
14739,5256903256,-98364.62034635078,1.4686090188180184E7
22432,1937748083,-107462.82917730484,1.4683264264982753E7
7222,1937748081,-107552.65845174185,1.4684295417425973E7
2851,1937748080,-107554.48509066796,1.4683423908264501E7
30590,1821159299,-90673.71158579054,1.469693164904829E7
13984,1821159324,-90477.53846588435,1.4696657580461953E7
2837,1937748078,-107664.41001822609,1.4683870132443346E7
2835,1937748077,-107686.80070710364,1.4683888066013312E7
3247,1937748070,-107741.52547546432,1.4682848097066423E7
20944,1937748064,-107734.51178382493,1.468303781887458E7
614,1937748062,-107730.41782170911,1.4682987179638222E7
19792,1083016108,-109579.89047020704,1.468557589213272E7
3246,1937748061,-107758.13818420807,1.4682847050663212E7
13985,1821159342,-90378.79778697233,1.469665788102458E7
3245,1937748059,-107774.26605254729,1.4682836675686669E7
7220,1937748058,-107778.9654519405,1.4684320074693184E7
7219,1937748057,-107813.8464013712,1.4684327199140597E7
7217,1937748055,-107872.44756029207,1.4684348394371642E7
5882,1937748052,-107942.2285101564,1.4683944148772774E7
3113,1937748051,-107958.6118444122,1.4684213441752953E7
3111,1937748050,-107968.02258526666,1.4684203345075136E7
3237,1937748049,-107961.5526361957,1.4682828772002824E7
3109,1937748048,-107982.20705478462,1.4684197723440854E7
7234,1937748047,-108008.0585787026,1.4684298322864683E7
7236,1937748046,-108032.06523676046,1.4684292912737431E7
13986,1821159357,-90283.83375596984,1.4696654619363502E7
7238,1937748045,-108038.16839496944,1.4684284374532485E7
11977,1821159358,-90280.05672445017,1.4696263743235476E7
7240,1937748044,-108038.38697007652,1.4684271595054941E7
7225,1937748043,-108051.61977660097,1.4684290563896174E7
3769,1937748042,-108187.76663329138,1.4684315744364994E7
11972,1821159353,-90300.3967684952,1.4696181077381613E7
11974,1821159355,-90300.20189978034,1.4696220217314577E7
14000,1821159349,-90376.63821962952,1.4697299994111374E7
13997,1821159346,-90380.14753104025,1.4696920828793783E7
14703,4912179080,-110981.93762065569,1.4688450473079579E7
27966,490528380,-114476.80888881905,1.468187266002835E7
27968,490528381,-114470.93761089533,1.4681850596505273E7
27970,490528382,-114450.81186315996,1.4681800168775946E7
27972,490528383,-114418.45843340515,1.4681756531535551E7
100,2936302656,-114627.29463402927,1.4682653922478633E7
16120,2936302659,-114633.34834695533,1.4682712198232062E7
14006,1821159364,-90264.709683361,1.4697364314513154E7
14007,1821159365,-90258.26555400234,1.4697378118130013E7
14001,1821159360,-90283.5489767459,1.4696919036549978E7
11979,1821159362,-90268.23158218699,1.4696307258024428E7
14004,1821159363,-90268.9659451057,1.4697304057272786E7
14008,1821159382,-90238.93468765178,1.469739481605363E7
4691,490528348,-114157.19393628815,1.4682087194951005E7
4696,490528349,-114244.23476160616,1.4682020948722031E7
4702,490528350,-114358.16464019087,1.468196468785139E7
4705,490528351,-114448.14036196598,1.4681902148561459E7
4678,490528344,-113758.02374185485,1.4682357779237276E7
4679,490528345,-113800.39247587601,1.468233743003436E7
4681,490528346,-113870.83074834128,1.4682303600041106E7
4686,490528347,-113985.91673675281,1.4682232578205977E7
14009,1821159397,-90210.54193278018,1.469741238226928E7
4676,490528342,-113670.73687494997,1.4682397932177605E7
4677,490528343,-113717.48607091965,1.468236827666526E7
12028,1821159394,-90190.61750331546,1.4696596432665663E7
12026,1821159420,-90049.35838544734,1.4696581883208217E7
12318,1739957300,-95272.20605956331,1.4710276807715772E7
12320,1739957303,-95190.9356658723,1.471031139468156E7
12319,1739957302,-95238.35120304754,1.4710286715150455E7
12315,1739957297,-95334.67878817102,1.4710264228613313E7
12313,1739957296,-95335.94705459327,1.47102825072737E7
12317,1739957299,-95317.12516970972,1.4710264774078816E7
12314,1739957298,-95337.33906603481,1.4710271620227499E7
12325,1739957309,-94991.46074228773,1.4710419552698817E7
12326,1739957310,-94967.91157896887,1.4710432198592968E7
12321,1739957304,-95170.30785127287,1.4710329016556952E7
12323,1739957307,-95087.12855112566,1.4710364104460452E7
12322,1739957306,-95115.88495632153,1.471035272760849E7
12309,1739957293,-95414.01142421707,1.4710309212819543E7
12312,1739957295,-95336.98332861192,1.4710295598445816E7
10831,1739957294,-95364.51667818191,1.4712352715843985E7
4669,5267323456,-109225.33464343328,1.4682337452298254E7
27975,490528384,-114364.96222712952,1.4681717937068097E7
8846,1821159260,-96562.01567793741,1.4688601388913248E7
1034,293589661,-108438.26810270915,1.4682015215768257E7
1030,293589659,-108455.16215258531,1.4682197712941464E7
12305,1739957328,-94405.51509033369,1.4710154133636918E7
21586,1021968134,-111959.40522814023,1.4685733097517617E7
12299,1739957319,-94684.85469022256,1.4710302978928057E7
12298,1739957318,-94729.51513792918,1.4710330107487962E7
17517,599908402,-108346.12694990315,1.46821386134238E7
30588,1821159295,-90699.25470135531,1.4696912568887567E7
12293,1739957313,-94898.10254434701,1.471045998393787E7
13993,1821159288,-95941.03417165508,1.4689118935489843E7
1901,599908404,-109383.85505128095,1.4681784550651383E7
12327,1739957312,-94935.0165088941,1.4710451735163601E7
12294,1739957315,-94864.99064156537,1.471044307450722E7
12302,1739957324,-94491.35310781698,1.4710185358754087E7
12304,1739957327,-94431.34929029022,1.4710169094976481E7
12303,1739957326,-94461.35605972829,1.4710181996905465E7
12301,1739957323,-94546.62402846105,1.4710215593127783E7
12300,1739957322,-94595.18659138538,1.4710244202236917E7
20711,1300400514,-104364.81047713368,1.4695284732841747E7
20731,1300400515,-104258.48014968728,1.4695192827470146E7
9258,1300400512,-105078.7592369445,1.4695134206626296E7
9179,1300400513,-105722.34977971748,1.4694251120237783E7
12919,4984270103,-91255.1919338325,1.469741674599332E7
9204,1300400518,-105209.887756063,1.4694619220397988E7
9192,1300400519,-105387.26697665511,1.4694462326707665E7
20743,1300400516,-104153.42087027161,1.4695443095949348E7
9250,1300400517,-105299.87963485344,1.4695007424858231E7
20756,1300400523,-104085.3977165305,1.4695713513256386E7
9224,1300400520,-104869.05802156351,1.4695174882768234E7
20712,1300400521,-104351.11529172448,1.469524430160269E7
9182,1300400526,-105774.26607414041,1.4694319759835806E7
20707,1300400527,-104359.03702475702,1.4695406683343912E7
30570,4984270105,-91262.85169524272,1.4697522299134487E7
9191,1300400524,-105422.79460454275,1.4694449981376134E7
9252,1300400525,-105290.71956195483,1.4695034286251359E7
20744,1300400530,-104100.59135440478,1.4695468020383338E7
22848,492034371,-107579.90956445341,1.4682496772753483E7
9245,1300400531,-105273.407736431,1.4694888992051978E7
5360,973143570,-105962.74744750599,1.469426108333221E7
20733,1300400528,-104235.76459132817,1.4695244769144552E7
7654,973143571,-105819.55864380581,1.4694124494317004E7
20720,1300400529,-104229.47171224689,1.4695031536659937E7
9197,1300400534,-105335.68359094925,1.4694511841617169E7
9217,1300400535,-104912.24888766166,1.4694939609024443E7
9265,1300400532,-104901.00555049416,1.469520015229264E7
1195,292672870,-111436.33218256025,1.4680575966071792E7
9198,1300400533,-105319.02683079953,1.4694543823706873E7
20713,1300400536,-104342.01319643977,1.4695209024456056E7
20708,1300400542,-104362.39937763147,1.4695375335775305E7
20727,1300400543,-104261.67633784589,1.4695097426666537E7
9254,1300400540,-105267.68157892389,1.4695058999178316E7
9211,1300400541,-105098.81758116886,1.4694770180759454E7
6965,4832093218,-110918.73038429483,1.4688135850802748E7
9247,1300400546,-105270.84991554788,1.4694947078562273E7
6969,4832093219,-110946.92580762593,1.4688010304681031E7
9200,1300400547,-105284.23358052025,1.469458525682135E7
7660,973143586,-104800.54447836062,1.4693163005611125E7
20724,1300400544,-104235.37127864591,1.4695053644710809E7
7661,973143587,-104766.05279012176,1.4693222004941244E7
7662,973143588,-104747.73283170853,1.4693257003789153E7
20739,1300400550,-104236.48566725859,1.4695381603062637E7
6972,4832093220,-110961.71173362595,1.4688005673790215E7
7663,973143590,-104753.11018094515,1.4693285000641087E7
9188,1300400548,-105556.88823362754,1.4694393987672266E7
9220,1300400549,-104891.16215224241,1.4695025046733623E7
7664,973143592,-104784.3749943203,1.4693360998457449E7
9212,1300400554,-105067.12432559118,1.4694810689922152E7
7666,973143593,-104771.44724530335,1.469340799754646E7
20703,1300400555,-104424.14887691088,1.4695430461187143E7
20751,1300400552,-104026.7332809832,1.4695599789264591E7
7668,973143595,-104742.33923230683,1.4693465004257698E7
7669,973143597,-104745.57865738664,1.4693496997479351E7
9241,1300400559,-105367.8798322509,1.469471773814734E7
20729,1300400556,-104273.03565042462,1.4695144915561311E7
7670,973143599,-104790.83928820683,1.4693561006186556E7
20716,1300400557,-104280.7237545545,1.4695060435199745E7
7671,973143600,-104849.06343137429,1.4693633998376671E7
9214,1300400562,-105010.69304476959,1.4694859013713105E7
7672,973143601,-104952.6364046031,1.469368300121652E7
15289,490526989,-109905.93173466035,1.4682022663042193E7
20741,1300400563,-104213.1999449661,1.4695407095226029E7
7673,973143602,-105036.8382583816,1.4693763006534552E7
9260,1300400560,-105015.7174467692,1.4695161079151373E7
9190,1300400561,-105449.17741045012,1.4694437613780707E7
5808,605216806,-111384.40080101762,1.4686794105848268E7
7674,973143604,-105081.11599379039,1.4693846006346885E7
5809,605216807,-111385.02015085096,1.4686787727241445E7
7675,973143605,-105104.86692910764,1.469392000041242E7
7676,973143607,-105096.22978788527,1.4693930998778107E7
7677,973143608,-105085.43406445441,1.4693927002408387E7
5819,605216808,-111439.41286094449,1.4686322255922642E7
7678,973143610,-105063.8284816049,1.4693877999568542E7
7679,973143611,-105024.95949342973,1.4693828005985226E7
7680,973143613,-104933.20688379648,1.469377800126996E7
7681,973143615,-104888.97298964154,1.4693774004900243E7
7682,973143619,-104867.39581783816,1.469377900314538E7
7683,973143620,-104825.33669849759,1.4693790001511067E7
7684,973143623,-104800.54447836062,1.4693798005382458E7
9449,4821736236,-109265.64800134649,1.4686209578334061E7
7685,973143625,-104791.92492223762,1.4693811007498981E7
7686,973143628,-104791.92492223762,1.4693829998604111E7
15647,4513319246,-114838.05907395654,1.468416846867867E7
7687,973143630,-104791.92492223762,1.4693841998845218E7
15650,4513319245,-114829.77616737827,1.4684071553929988E7
7690,973143633,-104835.34029842768,1.469388963245533E7
17010,1201505223,-100244.31086712888,1.4685206678777607E7
990,1021835364,-111489.69399972315,1.4685234274879374E7
7629,4832093327,-110471.01502772927,1.4687813814647831E7
640,293590513,-107761.05818745674,1.4684302085463472E7
23175,4832093329,-111340.43374651739,1.468741072677167E7
6961,4832093339,-110934.18230562049,1.4688255062845437E7
11842,4982172783,-90017.49683130257,1.469759299814309E7
5382,973143715,-105306.92749759652,1.4693682121792542E7
5383,973143717,-105218.76242808251,1.4693666514799932E7
5406,973143720,-104833.79364545687,1.4693149647272231E7
28008,1877584705,-103644.894722159,1.4686869691782517E7
5397,973143721,-104838.15393159172,1.469334108340055E7
9142,1877584707,-103638.12054639889,1.4686885577073855E7
5399,973143723,-104822.88526056119,1.469329379488086E7
5401,973143725,-104798.85013703903,1.4693253330245953E7
10632,4832093369,-110552.7224931315,1.4687563924654897E7
28009,1877584681,-103662.73756586325,1.4686807363999622E7
1026,1989325395,-110261.75756864372,1.4681286362534236E7
16634,4832093379,-110688.69006013175,1.468744059379105E7
1028,1989325392,-110278.47136662371,1.4681250473130407E7
16636,4832093380,-110744.34603201412,1.468742972900875E7
5692,492034459,-107480.3149549035,1.4682768024956698E7
4813,492034458,-107495.15604562568,1.4682722339437675E7
28018,1877584672,-103890.55456592044,1.468679890371832E7
15781,1989325400,-110255.2876768919,1.468128524933933E7
28016,1877584674,-103793.43196762814,1.4686802488205926E7
5683,492034463,-107584.20048207094,1.4683041792980406E7
5685,492034462,-107580.8649532589,1.4683029826135142E7
5687,492034461,-107538.66614355818,1.4682916447233772E7
15788,1989325404,-110198.70973956904,1.4681523617764967E7
28011,1877584679,-103678.52526886927,1.4686765118252862E7
5688,492034460,-107510.92006041929,1.4682849900442176E7
10635,4832093400,-110692.28564649903,1.468753697420618E7
9206,1300400478,-105175.2683881309,1.4694648720063051E7
20705,1300400479,-104375.43946003722,1.469542993798554E7
20753,1300400476,-104048.64791846245,1.4695663797971796E7
9242,1300400483,-105315.04863331179,1.4694803643398385E7
9225,1300400480,-104878.80121139387,1.4695194074248444E7
12897,4984139249,-90954.65025210007,1.4698046012810871E7
20718,1300400481,-104249.56396454421,1.469502401146236E7
9185,1300400486,-105743.37237036793,1.4694353723412445E7
9215,1300400487,-104948.1904437262,1.4694906068461865E7
9230,1300400484,-105377.17675955755,1.4694517196084676E7
9262,1300400485,-104938.162817981,1.469519123560143E7
10633,4832093413,-110612.31347708116,1.4687552503275145E7
5370,1300400491,-105622.49168497512,1.4694021746427003E7
20735,1300400488,-104235.87930772176,1.469528624678682E7
20747,1300400489,-104058.20691066372,1.4695496651756369E7
20760,1300400494,-104717.18263510126,1.4695321991475314E7
20714,1300400495,-104334.83031165904,1.4695165030993298E7
9208,1300400492,-105136.6176655835,1.469471061369993E7
29400,1300400493,-104610.76609061864,1.4695397688729053E7
9235,1300400498,-105378.13455768125,1.4694562770284208E7
9256,1300400499,-105173.37189460476,1.4695091548997423E7
9237,1300400497,-105392.03983790359,1.4694611706332358E7
28023,1877584666,-103997.72054010174,1.468681886330302E7
16628,4832093430,-110522.38036187798,1.4687490476054873E7
20736,1300400502,-104240.92691594888,1.4695338656003086E7
20749,1300400503,-104030.54642704815,1.469553860807245E7
9186,1300400500,-105707.51988168816,1.469436346386789E7
20709,1300400501,-104369.99365235122,1.4695345234984994E7
9202,1300400506,-105258.01196793649,1.4694598604028294E7
29399,1300400507,-104529.5296133785,1.4695409700102111E7
9249,1300400504,-105287.18772026844,1.4694979027256131E7
9177,1300400505,-105683.29206947095,1.4694179964819267E7
9238,1300400511,-105391.75907712636,1.4694660887283392E7
9221,1300400508,-104880.84209517084,1.469507792349175E7
20715,1300400509,-104304.85614443214,1.4695108347108584E7
41,4869252920,-102115.84631354196,1.4683441173917525E7
10629,4832093441,-110463.33914750344,1.468758473026773E7
3856,2066267684,-104313.33291292122,1.4685116877344383E7
10166,2066267687,-104305.18405692726,1.4685194756460145E7
15087,2474727069,-113964.30039359488,1.4692291385130165E7
16632,4832093470,-110646.88507313213,1.4687455432679174E7
15088,2474727070,-113951.16402069255,1.4692293678311674E7
16627,4832093469,-110488.04359658396,1.4687495785994586E7
17563,2066267656,-104568.45060603613,1.4685905575936655E7
10244,2066267659,-104548.61113050528,1.4685890692520736E7
17561,2066267648,-104588.35841924936,1.4685946307738336E7
5786,322491923,-109304.0730245434,1.4687490197756147E7
5789,322491924,-109078.43256177336,1.4687458905847287E7
1714,2066267672,-104441.37897102641,1.4684324059930954E7
10169,2066267678,-104350.72167616333,1.4685217621483553E7
1690,2066267671,-104469.3123457098,1.4687485277434655E7
257,4832093506,-110306.5084286967,1.4687615933120998E7
8823,1608161947,-114136.30572685784,1.4681859468668688E7
10776,4763672239,-110961.17996301237,1.468912829745902E7
4718,1608161950,-113997.26925541578,1.4681686667423131E7
11592,2066267759,-103579.17361265156,1.4686839301561527E7
4821,1145274634,-109044.16367221472,1.4684306371263867E7
31155,1350931918,-113923.44148347217,1.4690667289419236E7
7828,1067186889,-109570.91921672602,1.4685719104657626E7
10773,4763672252,-111163.59974680746,1.4689063498383429E7
31154,1350931923,-113856.51277879061,1.4690613021167474E7
10774,4763672249,-111065.10102635287,1.4689095024063218E7
2186,1350931933,-113844.97893029642,1.4691644507569164E7
7821,1067186883,-109455.80314712568,1.4685885983706275E7
19909,5237636466,-109226.55506953044,1.4683743072376557E7
7826,1067186886,-109569.37309055684,1.4685785874088205E7
7824,1067186884,-109520.3812767071,1.4685848880919991E7
19272,4821735949,-108478.90478667985,1.4687450367642345E7
380,1224379791,-114501.66781895582,1.4690857033491291E7
1184,1350931961,-114001.70188819402,1.4690427774402844E7
3323,2066267734,-103954.62905322899,1.468583888442972E7
9786,4735557570,-102294.7378104576,1.4684417579435168E7
5038,504617883,-97386.03673586212,1.4688255463595608E7
5037,504617882,-97353.88536387855,1.4688305190012146E7
5036,504617881,-97317.30791427905,1.4688356185470877E7
5040,504617887,-97465.06450365245,1.4688145235035822E7
5039,504617884,-97424.38575206991,1.4688202353066547E7
28294,4571059685,-102948.16559153958,1.4690192979332862E7
17082,4735557589,-103958.42401016463,1.4684294604793688E7
1324,4735557595,-103344.105231669,1.4684394324793544E7
23283,4832093595,-110464.65547228824,1.4687897938787023E7
7633,4832093593,-110550.51588970124,1.4687873070012782E7
28292,4571059688,-103031.47776234052,1.4690329423632728E7
7628,4832093596,-110451.11670171098,1.4687810241292177E7
1323,4735557596,-103290.56592148627,1.4684407950299215E7
1807,1041038252,-102031.09852725321,1.4686287646692954E7
5045,504617907,-97723.1161161049,1.468794951310711E7
21870,3705805123,-105077.70447670869,1.4683935521512238E7
28293,4571059671,-103018.03353387491,1.4690305278435174E7
3261,3705805121,-105215.66118153518,1.468387444050764E7
5044,504617904,-97634.69716534174,1.4688007788860539E7
5046,504617911,-97810.8310887193,1.4687888654741494E7
7632,4832093606,-110547.00934089231,1.4687839796616983E7
